year,month,day,y
2020.0,3.0,17.0,0.0
2020.0,3.0,17.0,0.0
2020.0,3.0,18.0,1993.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,5976.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,3664.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,19.0,1789.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,5293.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,2151.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,20.0,1689.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,6165.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,1981.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,21.0,1203.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,5850.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,1954.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,22.0,936.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,4888.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,2385.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,23.0,756.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,6304.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,2898.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,24.0,858.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,7199.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,2647.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,25.0,886.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,410.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,1872.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,26.0,594.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,497.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,3014.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,27.0,1314.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,987.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,494.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,28.0,904.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,194.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,343.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,29.0,403.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,222.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,290.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,30.0,448.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,199.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,370.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,31.0,731.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,184.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,436.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,1.0,4.0,648.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,62.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,508.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,2.0,4.0,349.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,76.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,465.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,3.0,4.0,735.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,72.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,456.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,4.0,4.0,474.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,67.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,387.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,5.0,4.0,365.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,165.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,348.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,6.0,4.0,241.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,29.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,524.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,7.0,4.0,274.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,35.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,469.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,8.0,4.0,434.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,27.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,394.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,9.0,4.0,231.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,25.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,474.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,10.0,4.0,597.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,22.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,527.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,11.0,4.0,232.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,27.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,366.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,12.0,4.0,436.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,10.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,316.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,4.0,13.0,105.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,19.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,349.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,14.0,210.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,29.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,340.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,15.0,403.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,20.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,311.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,16.0,186.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,12.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,279.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,17.0,602.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,31.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,238.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,18.0,422.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,21.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,263.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,19.0,319.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,7.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,221.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,20.0,241.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,13.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,386.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,21.0,117.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,31.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,251.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,22.0,306.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,16.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,286.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,23.0,251.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,11.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,275.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,24.0,442.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,15.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,252.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,25.0,295.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,19.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,245.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,26.0,386.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,9.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,245.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,27.0,148.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,40.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,730.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,28.0,211.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,23.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,204.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,29.0,391.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,20.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,270.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,30.0,302.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,36.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,422.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,1.0,5.0,637.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,19.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,322.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,2.0,5.0,428.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,24.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,250.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,3.0,5.0,262.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,16.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,253.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,4.0,5.0,416.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,20.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,327.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,5.0,5.0,164.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,31.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,305.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,6.0,5.0,352.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,18.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,337.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,7.0,5.0,154.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,24.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,367.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,8.0,5.0,429.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,53.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,417.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,9.0,5.0,302.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,49.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,278.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,10.0,5.0,303.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,37.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,281.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,11.0,5.0,228.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,42.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
