year,month,day,y
2020.0,3.0,17.0,0.0
2020.0,3.0,18.0,9616.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,5266.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,1394.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,19.0,6138.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,4687.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,1099.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,20.0,6427.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,5732.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,1328.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,21.0,6547.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,4805.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,904.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,22.0,5596.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,4996.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,1064.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,23.0,4536.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,4930.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,1053.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,24.0,3488.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,7851.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,1198.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,25.0,4053.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,106.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,810.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,26.0,3303.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,95.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,773.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,27.0,2903.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,124.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,676.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,28.0,3744.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,67.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,545.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,29.0,2616.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,60.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,554.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,30.0,1924.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,60.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,704.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,31.0,1406.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,76.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,763.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,1.0,4.0,1144.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,68.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,798.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,2.0,4.0,662.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,67.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,631.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,3.0,4.0,979.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,59.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,489.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,4.0,4.0,812.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,50.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,344.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,5.0,4.0,806.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,226.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,479.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,6.0,4.0,833.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,20.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,498.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,7.0,4.0,347.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,34.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,511.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,8.0,4.0,835.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,24.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,587.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,9.0,4.0,439.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,33.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,584.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,10.0,4.0,811.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,36.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,613.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,11.0,4.0,220.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,22.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,590.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,12.0,4.0,544.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,49.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,455.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,4.0,13.0,395.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,51.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,511.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,14.0,430.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,36.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,588.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,15.0,481.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,33.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,613.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,16.0,397.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,26.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,527.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,17.0,820.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,24.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,519.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,18.0,373.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,33.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,456.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,19.0,452.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,21.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,543.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,20.0,460.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,40.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,663.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,21.0,324.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,24.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,438.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,22.0,561.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,47.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,384.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,23.0,241.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,24.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,351.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,24.0,817.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,36.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,397.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,25.0,378.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,26.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,429.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,26.0,421.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,21.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,407.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,27.0,411.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,33.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,454.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,28.0,464.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,22.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,341.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,29.0,814.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,24.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,455.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,30.0,747.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,37.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,827.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,1.0,5.0,837.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,35.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,507.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,2.0,5.0,452.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,34.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,534.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,3.0,5.0,713.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,38.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,719.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,4.0,5.0,770.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,50.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,629.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,5.0,5.0,372.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,49.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,587.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,6.0,5.0,496.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,53.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,754.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,7.0,5.0,301.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,52.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,761.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,8.0,5.0,1249.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,153.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,1045.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,9.0,5.0,560.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,144.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,1056.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,10.0,5.0,923.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,126.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,1783.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,11.0,5.0,797.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,167.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,1886.0
