year,month,day,y
2020.0,3.0,17.0,0.0
2020.0,3.0,17.0,0.0
2020.0,3.0,18.0,12952.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,5883.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,1748.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,19.0,6771.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,5061.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,1286.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,20.0,7074.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,6208.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,1576.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,21.0,7116.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,5230.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,1148.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,22.0,6195.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,5262.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,1340.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,23.0,5095.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,5299.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,1258.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,24.0,4416.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,8840.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,1527.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,25.0,4217.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,132.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,948.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,26.0,3435.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,126.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,897.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,27.0,3085.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,150.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,798.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,28.0,3926.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,90.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,646.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,29.0,2837.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,83.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,664.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,30.0,2069.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,80.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,784.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,31.0,1534.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,98.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,863.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,1.0,4.0,1183.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,79.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,884.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,2.0,4.0,675.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,70.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,700.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,3.0,4.0,1009.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,69.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,574.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,4.0,4.0,830.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,55.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,417.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,5.0,4.0,813.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,256.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,580.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,6.0,4.0,848.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,28.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,589.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,7.0,4.0,367.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,42.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,583.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,8.0,4.0,865.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,27.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,684.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,9.0,4.0,456.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,41.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,670.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,10.0,4.0,859.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,42.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,745.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,11.0,4.0,228.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,35.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,697.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,12.0,4.0,572.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,54.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,555.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,4.0,13.0,414.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,54.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,614.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,14.0,447.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,41.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,658.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,15.0,499.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,38.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,707.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,16.0,417.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,28.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,611.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,17.0,846.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,30.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,600.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,18.0,396.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,42.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,542.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,19.0,467.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,22.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,642.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,20.0,486.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,41.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,745.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,21.0,349.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,28.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,505.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,22.0,592.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,51.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,447.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,23.0,262.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,26.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,408.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,24.0,843.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,38.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,435.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,25.0,405.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,27.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,500.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,26.0,442.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,22.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,491.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,27.0,423.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,36.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,525.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,28.0,528.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,25.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,391.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,29.0,833.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,26.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,527.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,30.0,800.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,45.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,943.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,1.0,5.0,865.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,41.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,622.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,2.0,5.0,497.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,39.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,623.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,3.0,5.0,740.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,46.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,861.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,4.0,5.0,799.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,66.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,712.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,5.0,5.0,386.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,57.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,663.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,6.0,5.0,513.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,63.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,834.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,7.0,5.0,311.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,54.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,866.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,8.0,5.0,1297.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,169.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,1186.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,9.0,5.0,629.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,155.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,1217.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,10.0,5.0,971.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,137.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,1988.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,11.0,5.0,834.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,177.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
