year,month,day,y
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,344.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,18.0,0.0
2020.0,3.0,19.0,37.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,22.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,184.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,19.0,0.0
2020.0,3.0,20.0,44.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,18.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,245.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,20.0,0.0
2020.0,3.0,21.0,43.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,37.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,239.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,21.0,0.0
2020.0,3.0,22.0,33.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,31.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,272.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,22.0,0.0
2020.0,3.0,23.0,30.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,16.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,201.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,23.0,0.0
2020.0,3.0,24.0,73.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,47.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,317.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,24.0,0.0
2020.0,3.0,25.0,6.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,7.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,135.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,25.0,0.0
2020.0,3.0,26.0,6.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,8.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,122.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,26.0,0.0
2020.0,3.0,27.0,4.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,9.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,121.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,27.0,0.0
2020.0,3.0,28.0,7.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,7.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,96.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,28.0,0.0
2020.0,3.0,29.0,6.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,7.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,110.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,29.0,0.0
2020.0,3.0,30.0,7.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,4.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,79.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,30.0,0.0
2020.0,3.0,31.0,9.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,5.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,97.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,3.0,31.0,0.0
2020.0,1.0,4.0,5.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,7.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,84.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,1.0,4.0,0.0
2020.0,2.0,4.0,4.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,3.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,69.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,2.0,4.0,0.0
2020.0,3.0,4.0,6.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,6.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,85.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,3.0,4.0,0.0
2020.0,4.0,4.0,3.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,2.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,73.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,4.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,12.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,100.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,5.0,4.0,0.0
2020.0,6.0,4.0,2.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,7.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,89.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,6.0,4.0,0.0
2020.0,7.0,4.0,4.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,8.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,72.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,7.0,4.0,0.0
2020.0,8.0,4.0,6.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,3.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,96.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,8.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,8.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,85.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,9.0,4.0,0.0
2020.0,10.0,4.0,9.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,6.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,131.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,10.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,9.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,102.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,11.0,4.0,0.0
2020.0,12.0,4.0,4.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,4.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,99.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,12.0,4.0,0.0
2020.0,4.0,13.0,1.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,3.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,98.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,13.0,0.0
2020.0,4.0,14.0,7.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,4.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,70.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,14.0,0.0
2020.0,4.0,15.0,2.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,4.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,93.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,15.0,0.0
2020.0,4.0,16.0,1.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,2.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,81.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,16.0,0.0
2020.0,4.0,17.0,6.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,4.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,77.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,17.0,0.0
2020.0,4.0,18.0,9.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,8.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,86.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,18.0,0.0
2020.0,4.0,19.0,2.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,1.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,96.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,19.0,0.0
2020.0,4.0,20.0,6.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,80.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,20.0,0.0
2020.0,4.0,21.0,3.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,4.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,66.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,21.0,0.0
2020.0,4.0,22.0,2.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,3.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,60.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,22.0,0.0
2020.0,4.0,23.0,2.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,1.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,56.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,23.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,2.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,38.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,24.0,0.0
2020.0,4.0,25.0,7.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,1.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,67.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,25.0,0.0
2020.0,4.0,26.0,1.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,1.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,80.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,26.0,0.0
2020.0,4.0,27.0,2.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,2.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,70.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,27.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,2.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,49.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,28.0,0.0
2020.0,4.0,29.0,4.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,2.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,70.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,29.0,0.0
2020.0,4.0,30.0,5.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,6.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,114.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,4.0,30.0,0.0
2020.0,1.0,5.0,4.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,5.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,110.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,1.0,5.0,0.0
2020.0,2.0,5.0,6.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,5.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,89.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,2.0,5.0,0.0
2020.0,3.0,5.0,1.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,1.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,140.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,3.0,5.0,0.0
2020.0,4.0,5.0,10.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,5.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,79.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,4.0,5.0,0.0
2020.0,5.0,5.0,3.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,6.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,75.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,5.0,5.0,0.0
2020.0,6.0,5.0,4.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,4.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,79.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,6.0,5.0,0.0
2020.0,7.0,5.0,5.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,103.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,7.0,5.0,0.0
2020.0,8.0,5.0,13.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,7.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,137.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,8.0,5.0,0.0
2020.0,9.0,5.0,6.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,7.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,156.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,9.0,5.0,0.0
2020.0,10.0,5.0,7.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,6.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,201.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,10.0,5.0,0.0
2020.0,11.0,5.0,7.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,3.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,175.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,11.0,5.0,0.0
2020.0,12.0,5.0,5.0
2020.0,12.0,5.0,0.0
2020.0,12.0,5.0,0.0
2020.0,12.0,5.0,0.0
2020.0,12.0,5.0,0.0
